t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1051862565482098688,61797974,negative,other,2018-10-15T15:49:12.000Z,"Still no deal and this is only for the TRANSITION PERIOD. How long is a proper, permanent deal likely to take????? #stopbrexitsavebritain BBC News - Theresa May says Brexit deal still 'achievable' despite differences https://t.co/BcRKfbWsnO",['stopbrexitsavebritain']
1051876624772341760,32456965,negative,remain,2018-10-15T16:45:04.000Z,"We need someone in charge of the country who will apologise to everyone in the UK for the chaos and confusion created and who will stop the country collapsing into calamitous Brexit. 

#StopBrexitSaveBritain https://t.co/eji235TpC5",['stopbrexitsavebritain']
1051876624772341760,32456965,negative,remain,2018-10-15T16:45:04.000Z,"We need someone in charge of the country who will apologise to everyone in the UK for the chaos and confusion created and who will stop the country collapsing into calamitous Brexit. 

#StopBrexitSaveBritain https://t.co/eji235TpC5",['stopbrexitsavebritain']
1051877041367334912,32456965,negative,remain,2018-10-15T16:46:44.000Z,"It is a mess.  And always was going to be a mess. 

We need a full confession: Brexit is bad for Britain and was a huge mistake, based on absurd misinformation. 

#StopBrexitSaveBritain https://t.co/ZseUgLOYi3",['stopbrexitsavebritain']
1051877041367334912,32456965,negative,remain,2018-10-15T16:46:44.000Z,"It is a mess.  And always was going to be a mess. 

We need a full confession: Brexit is bad for Britain and was a huge mistake, based on absurd misinformation. 

#StopBrexitSaveBritain https://t.co/ZseUgLOYi3",['stopbrexitsavebritain']
1051877305809813504,2706453666,neutral,other,2018-10-15T16:47:47.000Z,MPs burst out laughing as Theresa May claims #Brexit talks are almost done https://t.co/tcXzZgpXgE This is no laughing matter #StopBrexitSaveBritain,['stopbrexitsavebritain']
1051877305809813504,2706453666,neutral,other,2018-10-15T16:47:47.000Z,MPs burst out laughing as Theresa May claims #Brexit talks are almost done https://t.co/tcXzZgpXgE This is no laughing matter #StopBrexitSaveBritain,['stopbrexitsavebritain']
1051886151718641664,2650194375,negative,other,2018-10-15T17:22:56.000Z,"#PeoplesVote  #Brexit  #StopBrexitSaveBritain  #Remain 
The voice of reason...
Listening to any Questions on the radio last Friday you could hear the groan when the labour person started to go on about a GE instead of a people vote.
We need a remain leader and it's not Jeremy https://t.co/xlptBljVAa",['stopbrexitsavebritain']
1051886151718641664,2650194375,negative,other,2018-10-15T17:22:56.000Z,"#PeoplesVote  #Brexit  #StopBrexitSaveBritain  #Remain 
The voice of reason...
Listening to any Questions on the radio last Friday you could hear the groan when the labour person started to go on about a GE instead of a people vote.
We need a remain leader and it's not Jeremy https://t.co/xlptBljVAa",['stopbrexitsavebritain']
1051887480960638976,2351151586,positive,remain,2018-10-15T17:28:13.000Z,"@jeremycorbyn @theresa_may There is no Brexit deal that can benefit the country. Leaving the EU will be a total disaster. Time for Labour to oppose Brexit and support remain
 #StopBrexitSaveBritain #PeoplesVote",['stopbrexitsavebritain']
1051887480960638976,2351151586,positive,remain,2018-10-15T17:28:13.000Z,"@jeremycorbyn @theresa_may There is no Brexit deal that can benefit the country. Leaving the EU will be a total disaster. Time for Labour to oppose Brexit and support remain
 #StopBrexitSaveBritain #PeoplesVote",['stopbrexitsavebritain']
1051899400967135232,893143180241235840,negative,remain,2018-10-15T18:15:35.000Z,"Ford may leave the UK and Astra Zeneca freezes investment due to brexit uncertainty. 

Business make such decisions for the long term. This will impact UK economy for years to come.
#PeoplesVote #StopBrexitSaveBritain  https://t.co/RrxrMsA7YG",['stopbrexitsavebritain']
1051899400967135232,893143180241235840,negative,remain,2018-10-15T18:15:35.000Z,"Ford may leave the UK and Astra Zeneca freezes investment due to brexit uncertainty. 

Business make such decisions for the long term. This will impact UK economy for years to come.
#PeoplesVote #StopBrexitSaveBritain  https://t.co/RrxrMsA7YG",['stopbrexitsavebritain']
1051902870285627392,296211879,negative,remain,2018-10-15T18:29:22.000Z,@BBCPolitics @bbclaurak If there is no deal then there has to be no Brexit. It's an utter shambles. #StopBrexitSaveBritain,['stopbrexitsavebritain']
1051902870285627392,296211879,negative,remain,2018-10-15T18:29:22.000Z,@BBCPolitics @bbclaurak If there is no deal then there has to be no Brexit. It's an utter shambles. #StopBrexitSaveBritain,['stopbrexitsavebritain']
1051908147269566464,745956362170032128,negative,remain,2018-10-15T18:50:20.000Z,Takin’ back control ‘innit?   Just how insane is brexit; how out of control is our government to wilfully be part of the the destruction of the economy; and ⁦@jeremycorbyn⁩ where is the opposition?  #StopBrexitSaveBritain #brexitinsanity #StopBrexit  https://t.co/mSc7RSSonn,['stopbrexitsavebritain']
1051908147269566464,745956362170032128,negative,remain,2018-10-15T18:50:20.000Z,Takin’ back control ‘innit?   Just how insane is brexit; how out of control is our government to wilfully be part of the the destruction of the economy; and ⁦@jeremycorbyn⁩ where is the opposition?  #StopBrexitSaveBritain #brexitinsanity #StopBrexit  https://t.co/mSc7RSSonn,['stopbrexitsavebritain']
1051910266907254784,1117439078,negative,remain,2018-10-15T18:58:45.000Z,"@Haggis_UK @campbellclaret @Anna_Soubry @sarahwollaston If #brexit can’t be delivered, why even bother with a #PeoplesVote? Just #StopBrexitSaveBritain",['stopbrexitsavebritain']
1051910266907254784,1117439078,negative,remain,2018-10-15T18:58:45.000Z,"@Haggis_UK @campbellclaret @Anna_Soubry @sarahwollaston If #brexit can’t be delivered, why even bother with a #PeoplesVote? Just #StopBrexitSaveBritain",['stopbrexitsavebritain']
1051910327498104832,1242631568,negative,remain,2018-10-15T18:59:00.000Z,@peoplesvote_uk At the risk of losing half of my #FBPE followers  - This is absolute #Bollox Why would anyone waste their time on a #PeoplesVoteMarch just for different ‘Brexit deals’ when they will be ignored anyway. #OptionToRemain #StopBrexitSaveBritain https://t.co/Gnb995WKOk,['stopbrexitsavebritain']
1051910327498104832,1242631568,negative,remain,2018-10-15T18:59:00.000Z,@peoplesvote_uk At the risk of losing half of my #FBPE followers  - This is absolute #Bollox Why would anyone waste their time on a #PeoplesVoteMarch just for different ‘Brexit deals’ when they will be ignored anyway. #OptionToRemain #StopBrexitSaveBritain https://t.co/Gnb995WKOk,['stopbrexitsavebritain']
1051915696500867072,868830296212467712,negative,remain,2018-10-15T19:20:20.000Z,"The 'best deal' for the country is #StopBrexitSaveBritain + it is obvious that any sort of Brexit will damage us societally, economically and in many other ways, including loss of rights, protections, liberties + so much more. That is why we need a #PeoplesVote to #EndTheMadness https://t.co/Z5AYg0YgjT",['stopbrexitsavebritain']
1051915696500867072,868830296212467712,negative,remain,2018-10-15T19:20:20.000Z,"The 'best deal' for the country is #StopBrexitSaveBritain + it is obvious that any sort of Brexit will damage us societally, economically and in many other ways, including loss of rights, protections, liberties + so much more. That is why we need a #PeoplesVote to #EndTheMadness https://t.co/Z5AYg0YgjT",['stopbrexitsavebritain']
1051936256043741184,2601559130,positive,other,2018-10-15T20:42:02.000Z,"@AmberRuddHR How's that working out for you @AmberRuddHR?
Confident #Brexit will provide a BETTER future for constituents' kids than #Remain would?
Remember, it's you MPs will be in the crosshairs of history... you could #StopBrexitSaveBritain.
BUT you won't. And history will record that.",['stopbrexitsavebritain']
1051936256043741184,2601559130,positive,other,2018-10-15T20:42:02.000Z,"@AmberRuddHR How's that working out for you @AmberRuddHR?
Confident #Brexit will provide a BETTER future for constituents' kids than #Remain would?
Remember, it's you MPs will be in the crosshairs of history... you could #StopBrexitSaveBritain.
BUT you won't. And history will record that.",['stopbrexitsavebritain']
1051940036403453952,2885635959,positive,leave,2018-10-15T20:57:03.000Z,"@jeremycorbyn @theresa_may Good start.
But then the big lie. There is no Brexit that can benefit Britain. None. And you know it.
#StopBrexitSaveBritain if you believe in Britain.",['stopbrexitsavebritain']
1051940036403453952,2885635959,positive,leave,2018-10-15T20:57:03.000Z,"@jeremycorbyn @theresa_may Good start.
But then the big lie. There is no Brexit that can benefit Britain. None. And you know it.
#StopBrexitSaveBritain if you believe in Britain.",['stopbrexitsavebritain']
1051940357053792256,891428135618707328,negative,other,2018-10-15T20:58:19.000Z,@wooferendum @peoplesvote_uk Tallulah wants walkies not pokies and is telling us that #Brexit is barking mad. #PeoplesVoteMarch #StopBrexitSaveBritain https://t.co/FcSJEKtHGl,['stopbrexitsavebritain']
1051940357053792256,891428135618707328,negative,other,2018-10-15T20:58:19.000Z,@wooferendum @peoplesvote_uk Tallulah wants walkies not pokies and is telling us that #Brexit is barking mad. #PeoplesVoteMarch #StopBrexitSaveBritain https://t.co/FcSJEKtHGl,['stopbrexitsavebritain']
1051941175903604736,69409043,positive,remain,2018-10-15T21:01:35.000Z,@theresa_may  any chance of stopping brexit ? #StopBrexitSaveBritain,['stopbrexitsavebritain']
1051941175903604736,69409043,positive,remain,2018-10-15T21:01:35.000Z,@theresa_may  any chance of stopping brexit ? #StopBrexitSaveBritain,['stopbrexitsavebritain']
1051948423585431552,3134386371,positive,other,2018-10-15T21:30:23.000Z,"Third of people think after TEN years we might be better off post Brexit.

#BBCNews 
#StopBrexitSaveBritain",['stopbrexitsavebritain']
1051948423585431552,3134386371,positive,other,2018-10-15T21:30:23.000Z,"Third of people think after TEN years we might be better off post Brexit.

#BBCNews 
#StopBrexitSaveBritain",['stopbrexitsavebritain']
1051952288779128832,822217004526477312,negative,remain,2018-10-15T21:45:44.000Z,"Presumably, @JHowellUK, the same applies to BMW, which will have a severe impact on many of your constituents.
#thame #henley #oxford
#StopBrexitSaveBritain
Ford U-turn: no-deal Brexit could force carmaker to reconsider UK plans

https://t.co/oHVVLc4xTO",['stopbrexitsavebritain']
1051952288779128832,822217004526477312,negative,remain,2018-10-15T21:45:44.000Z,"Presumably, @JHowellUK, the same applies to BMW, which will have a severe impact on many of your constituents.
#thame #henley #oxford
#StopBrexitSaveBritain
Ford U-turn: no-deal Brexit could force carmaker to reconsider UK plans

https://t.co/oHVVLc4xTO",['stopbrexitsavebritain']
1051954664693002240,69558002,negative,remain,2018-10-15T21:55:11.000Z,"@JoJohnsonUK Thousands, maybe even million ppl will march on Saturday 2 #StopBrexitSaveBritain. You know #BrexitIsPersonal and UK wide disaster. No #Brexit dividend. Risk 2 food,medicine, our #rights &amp; #protections! My @dogs4EU agree and march with me @wooferendum #FBPE https://t.co/rNqXwhxZYQ",['stopbrexitsavebritain']
1051954664693002240,69558002,negative,remain,2018-10-15T21:55:11.000Z,"@JoJohnsonUK Thousands, maybe even million ppl will march on Saturday 2 #StopBrexitSaveBritain. You know #BrexitIsPersonal and UK wide disaster. No #Brexit dividend. Risk 2 food,medicine, our #rights &amp; #protections! My @dogs4EU agree and march with me @wooferendum #FBPE https://t.co/rNqXwhxZYQ",['stopbrexitsavebritain']
1051956059865317376,21243157,positive,other,2018-10-15T22:00:43.000Z,"A must read for all those interested in Brexit, all 47 tweets of it #StopBrexitSaveBritain https://t.co/0GtqYSO9jI",['stopbrexitsavebritain']
1051956059865317376,21243157,positive,other,2018-10-15T22:00:43.000Z,"A must read for all those interested in Brexit, all 47 tweets of it #StopBrexitSaveBritain https://t.co/0GtqYSO9jI",['stopbrexitsavebritain']
1051959857736294400,822058405011607552,negative,remain,2018-10-15T22:15:49.000Z,@JuliaHB1 Getting your hands dirty? Presume that it is to be used to grow your own vegetables when the #brexit chaos hits Britain's high streets and vegetables become scarce. Surely you are not inciting violence! #PeoplesVote #brexitshambles #StopBrexitSaveBritain #EndTheChaos,['stopbrexitsavebritain']
1051959857736294400,822058405011607552,negative,remain,2018-10-15T22:15:49.000Z,@JuliaHB1 Getting your hands dirty? Presume that it is to be used to grow your own vegetables when the #brexit chaos hits Britain's high streets and vegetables become scarce. Surely you are not inciting violence! #PeoplesVote #brexitshambles #StopBrexitSaveBritain #EndTheChaos,['stopbrexitsavebritain']
1052049944071348224,17695133,negative,remain,2018-10-16T04:13:47.000Z,"@madsvid @FactsReason @geniuswriter1 @MarkDav2016 @ChrisKimberley @alllibertynews @nevillehurst2 @Micocoyw @anto1979 @BigMouthTroll18 @gabrielquotes @James82072586 @dorsetnative @DarrenGuy @JolyonMaugham @RoaringNurse @Jim_Cornelius @EmporersNewC @PEleftheriadis @Femi_Sorry @BorisJohnson @LiamFox @theresa_may @faisalislam @vote_leave @Rachael_Swindon @Nigel_Farage @Jacob_Rees_Mogg @BBCNews @DArcyTiP @Anna_Soubry @NickyMorgan01 @sarahwollaston @neill_bob @JDjanogly @OliverHealdUK @S_Hammond @heidiallen75 @Sandbach @PM4EastRen @spelmanc @shahmiruk Mads, Mads, all this (factual) doom and gloom. Doncha know that Brexit, as soon as we all have *faith* will provide milk and honey for all? Those sunlit uplands can be ours if we just believe. #peoplesvote #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052049944071348224,17695133,negative,remain,2018-10-16T04:13:47.000Z,"@madsvid @FactsReason @geniuswriter1 @MarkDav2016 @ChrisKimberley @alllibertynews @nevillehurst2 @Micocoyw @anto1979 @BigMouthTroll18 @gabrielquotes @James82072586 @dorsetnative @DarrenGuy @JolyonMaugham @RoaringNurse @Jim_Cornelius @EmporersNewC @PEleftheriadis @Femi_Sorry @BorisJohnson @LiamFox @theresa_may @faisalislam @vote_leave @Rachael_Swindon @Nigel_Farage @Jacob_Rees_Mogg @BBCNews @DArcyTiP @Anna_Soubry @NickyMorgan01 @sarahwollaston @neill_bob @JDjanogly @OliverHealdUK @S_Hammond @heidiallen75 @Sandbach @PM4EastRen @spelmanc @shahmiruk Mads, Mads, all this (factual) doom and gloom. Doncha know that Brexit, as soon as we all have *faith* will provide milk and honey for all? Those sunlit uplands can be ours if we just believe. #peoplesvote #StopBrexitSaveBritain",['stopbrexitsavebritain']
1052053882002649088,258825551,positive,other,2018-10-16T04:29:26.000Z,"@BorisJohnson Resist what?...civilisation, order, the rule of law, democracy, progress, scientific &amp; medical research, decency, fairness, family values, freedom, ........... #Brexit #PeoplesVote #StopBrexitSaveBritain",['stopbrexitsavebritain']
